,N/gchisq,g/rchisq,r/ichisq,i/zchisq,totchisq,reducedtotchisq,totchisq2,reducedtotchisq2,starindex,modelindex
350,3.8954541119881037,0.9577171614519469,0.24283711701962613,28.673824066092354,29.874378344563926,14.937189172281963,33.76983245655203,11.256610818850676,350.0,1353.0
351,11.813467651038787,0.13655748770912068,1.5909316246140353,0.26972067166580393,1.9972097839889598,0.9986048919944799,13.810677435027745,4.603559145009249,351.0,591.0
352,71.47604896137373,0.3307314455908911,1.244872045628609,0.4208485816599156,1.996452072879416,0.998226036439708,73.47250103425316,24.490833678084385,352.0,630.0
353,112.54861803557637,0.5276274320081068,1.1180747314441593,0.3521088069013528,1.9978109703536189,0.9989054851768094,114.54642900592998,38.18214300197666,353.0,368.0
354,0.010751616550434726,0.0012967461312321659,0.640885310232014,1.3565257352981444,1.9987077916613905,0.9993538958306952,2.009459408211825,0.6698198027372749,354.0,254.0
355,604.3323159357627,0.690888022663374,0.9540846880335452,0.3558986774712212,2.0008713881681404,1.0004356940840702,606.3331873239308,202.11106244131028,355.0,619.0
356,90.14545670774827,0.9305042250813842,0.7115496405234061,0.3545095734166551,1.9965634390214455,0.9982817195107228,92.14202014676971,30.714006715589903,356.0,25.0
357,7.732026820694914,0.14641400603119958,1.4315099302907048,0.4298258357209593,2.007749772042864,1.003874886021432,9.739776592737778,3.2465921975792593,357.0,598.0
358,3.903326987973397,0.35637924527866327,2.2513862647739655,1.225508571913239,3.8332740819658677,1.9166370409829339,7.736601069939264,2.578867023313088,358.0,1353.0
359,0.7586190178593358,0.1003476825472514,1.8378957690522635,0.03281002621419739,1.9710534778137123,0.9855267389068562,2.7296724956730483,0.909890831891016,359.0,591.0
360,20.993432942200656,0.3504991692732332,1.1931224623767873,0.46508801500934205,2.0087096466593626,1.0043548233296813,23.002142588860018,7.6673808629533395,360.0,592.0
361,1.4427610689413197,0.21778821120648442,1.7029783603870832,0.08161986163719602,2.0023864332307637,1.0011932166153819,3.4451475021720834,1.1483825007240278,361.0,614.0
362,3.9576992355318215,0.12297703903071808,1.439282556472288,0.4407240274750583,2.002983622978064,1.001491811489032,5.960682858509886,1.9868942861699619,362.0,632.0
363,0.24905989176484947,0.06704866325967423,0.03585383274297931,1.8928626964463364,1.99576519244899,0.997882596224495,2.2448250842138395,0.7482750280712799,363.0,322.0
364,50.61121518462721,0.23150719936577116,1.342437762515931,0.4314059392542466,2.005350901135949,1.0026754505679745,52.61656608576316,17.538855361921055,364.0,371.0
365,253.34043900480668,0.4350947630122596,1.184373590034006,0.382016850137796,2.0014852031840613,1.0007426015920307,255.34192420799073,85.1139747359969,365.0,613.0
366,2.8128702962174175,1.175918412430682,1.2199790701989432,0.7787977702275314,3.1746952528571564,1.5873476264285782,5.987565549074573,1.9958551830248579,366.0,1290.0
367,3.8765540131550935,1.5211103092389229,2.47645669075181,0.9143526488545757,4.911919648845309,2.4559598244226546,8.788473662000403,2.929491220666801,367.0,1353.0
368,18.394414549099107,0.44332386383721595,1.1271756812272464,0.4140602560429162,1.9845598011073786,0.9922799005536893,20.378974350206487,6.792991450068829,368.0,11.0
369,21.067480752825524,0.30308058411039296,1.2548410666452574,0.4386610614347978,1.9965827121904482,0.9982913560952241,23.064063465015973,7.688021155005324,369.0,630.0
370,3.5069984948618416,0.3505532638104189,1.194878156522398,0.4356956781751211,1.9811270985079381,0.9905635492539691,5.488125593369779,1.8293751977899264,370.0,10.0
371,2.038341713527581,0.2244972518914896,1.3583145869416637,0.3677068111228667,1.95051864995602,0.97525932497801,3.988860363483601,1.3296201211612002,371.0,630.0
372,0.08732597215429637,0.09842680962165082,1.8995267923762775,0.0008386709827412007,1.9987922729806695,0.9993961364903348,2.086118245134966,0.695372748378322,372.0,30.0
373,1.934188665566085,0.0354918140465461,0.34286265889014894,1.6292021235872276,2.007556596523923,1.0037782982619614,3.9417452620900075,1.3139150873633358,373.0,582.0
374,1.2520360209553598,0.0002431771167690532,1.5543655828529488,0.44417901744035865,1.9987877774100764,0.9993938887050382,3.2508237983654364,1.083607932788479,374.0,891.0
375,5.867719601633592,0.25307142389004517,1.3405825838046777,0.42725939537202995,2.0209134030667526,1.0104567015333763,7.888633004700345,2.629544334900115,375.0,630.0
376,114.89475477840928,0.31938995692871924,1.2689547240227774,0.4202553313042422,2.008600012255739,1.0043000061278695,116.90335479066502,38.967784930221676,376.0,592.0
377,3.938296877151422,0.030901355323581375,1.5521877975866663,0.4221706847642893,2.005259837674537,1.0026299188372685,5.9435567148259585,1.9811855716086528,377.0,374.0
378,2.7538298908257826,1.2178157711710251,1.2010383585921482,0.7331948211920404,3.152048950955214,1.576024475477607,5.905878841780996,1.9686262805936654,378.0,1289.0
379,4.926436849071101,0.1418525036069599,1.8039638815366354,0.05338954912633217,1.9992059342699275,0.9996029671349638,6.925642783341028,2.3085475944470093,379.0,385.0
380,40.02760303424161,0.12199285063663716,1.3868858411535592,0.49309023891904646,2.0019689307092428,1.0009844653546214,42.02957196495085,14.009857321650282,380.0,733.0
381,85.3471651762528,0.2937996550051878,1.2886434118822634,0.411949612936514,1.994392679823965,0.9971963399119825,87.34155785607676,29.113852618692253,381.0,629.0
382,25.2442252102511,0.4012831099047181,1.2074069221353543,0.3732585391370041,1.9819485711770763,0.9909742855885382,27.226173781428177,9.075391260476058,382.0,612.0
383,38.279322147188026,0.06644723396087225,1.480923177788106,0.4510425944664439,1.9984130062154222,0.9992065031077111,40.27773515340345,13.42591171780115,383.0,595.0
384,208.9729072072814,0.000834684153955529,1.626085669816284,0.38045025887698786,2.0073706128472275,1.0036853064236138,210.98027782012863,70.32675927337621,384.0,826.0
385,36.119274708811105,0.339974997257268,1.2988264915428003,0.38086791999608616,2.0196694087961546,1.0098347043980773,38.13894411760726,12.712981372535753,385.0,630.0
386,0.06229786010009576,0.13080956315865802,1.8577204643819671,0.002594631987667533,1.9911246595282928,0.9955623297641464,2.0534225196283886,0.6844741732094629,386.0,27.0
387,39.46101393686619,0.7210993127052435,0.5855763284025955,0.6953040017822606,2.0019796428900998,1.0009898214450499,41.46299357975629,13.820997859918762,387.0,18.0
388,106.1834147150888,0.5400132284960537,1.0721334869178478,0.3834982874402574,1.9956450028541588,0.9978225014270794,108.17905971794296,36.05968657264766,388.0,628.0
389,860.9315252947139,0.0293122270426901,1.1395512972543167,0.8493947180661824,2.0182582423631894,1.0091291211815947,862.9497835370771,287.6499278456924,389.0,630.0
390,0.517424000661526,0.0629265911684504,0.5501107512597593,1.3923984290288272,2.0054357714570368,1.0027178857285184,2.522859772118563,0.8409532573728543,390.0,628.0
391,1.8814524884232635,0.010482726748861282,1.4792614930816124,0.4989162216362869,1.9886604414667606,0.9943302207333803,3.8701129298900243,1.2900376432966747,391.0,594.0
392,3.854372161915663,0.2097490773793262,0.8051824741495928,0.9664855373331518,1.9814170888620708,0.9907085444310354,5.835789250777734,1.945263083592578,392.0,20.0
393,9.012197132909408,0.2802458370565267,1.3383753454499618,0.3801162991708291,1.9987374816773178,0.9993687408386589,11.010934614586725,3.670311538195575,393.0,597.0
394,3.0436388954820766,0.08753335966206485,1.5344134576181439,0.3867582451238289,2.0087050624040375,1.0043525312020187,5.052343957886114,1.6841146526287047,394.0,888.0
395,119.27781226450757,0.7333755956079994,0.8784324194991889,0.38696673706442186,1.99877475217161,0.999387376085805,121.27658701667919,40.42552900555973,395.0,21.0
396,12.505830026661311,0.2942499273724541,1.3045695847525611,0.39808689359783084,1.996906405722846,0.998453202861423,14.502736432384157,4.834245477461386,396.0,370.0
397,0.6038499162871185,0.005596362539872893,1.6321315520443693,0.3608006634258734,1.9985285780101156,0.9992642890050578,2.602378494297234,0.8674594980990781,397.0,886.0
398,35.85403845790867,0.4183546439178684,1.1647192899036902,0.4300476789312546,2.0131216127528133,1.0065608063764067,37.867160070661484,12.622386690220495,398.0,11.0
399,0.07646762329219399,0.0030905069746635866,0.43873669327725884,1.5569122507625948,1.9987394510145173,0.9993697255072587,2.0752070743067113,0.6917356914355705,399.0,614.0
400,393.84328780685615,0.7703481521137259,0.897107950878983,0.3421823951685427,2.0096384981612516,1.0048192490806258,395.85292630501743,131.9509754350058,400.0,587.0
401,0.3074001184860593,0.14673459116455007,0.2711767384607018,1.5964548403176455,2.0143661699428974,1.0071830849714487,2.3217662884289565,0.7739220961429855,401.0,357.0
402,2.0526046736180743,0.16372988729854024,1.4152406802080955,0.41973795524529833,1.998708522751934,0.999354261375967,4.051313196370009,1.3504377321233363,402.0,593.0
403,3.291165749933881,1.3657066239995195,0.2417966983555055,0.39240132567964087,1.9999046480346658,0.9999523240173329,5.291070397968547,1.7636901326561825,403.0,1415.0
404,4.526310788239671,0.13865176840675336,1.4652234569790894,0.4074706949598112,2.011345920345654,1.005672960172827,6.537656708585325,2.1792189028617748,404.0,632.0
405,348.4748326035402,0.5970187288108875,0.9997193520490867,0.40170561551353917,1.9984436963735135,0.9992218481867567,350.4732762999138,116.8244254333046,405.0,617.0
406,23.405877723030883,0.33834019445075164,1.130266927441713,0.5317698960239889,2.0003770179164535,1.0001885089582268,25.406254740947336,8.468751580315779,406.0,11.0
407,20.264993095134376,0.1737799850303957,1.4362951659833498,0.3923530796722755,2.002428230686021,1.0012141153430105,22.267421325820397,7.422473775273466,407.0,371.0
408,0.6781248042355026,0.04393436498273487,0.06666247631944133,1.8894100444170367,2.000006885719213,1.0000034428596065,2.6781316899547156,0.8927105633182385,408.0,66.0
409,136.81701876770504,0.5194775900726308,1.0996231166473454,0.37238491438555316,1.9914856211055294,0.9957428105527647,138.80850438881055,46.26950146293685,409.0,368.0
410,2.5500817075729305,0.2854072590118695,1.1732031141747605,0.5429297009052463,2.001540074091876,1.000770037045938,4.551621781664807,1.5172072605549356,410.0,840.0
411,2.348491777215339,0.280953975968231,1.2669240526668306,0.4601565817947649,2.0080346104298266,1.0040173052149133,4.356526387645165,1.4521754625483885,411.0,734.0
412,139.27189686242903,0.30057786659903596,1.3608672295110564,0.3360734483669585,1.997518544477051,0.9987592722385255,141.2694154069061,47.089805135635366,412.0,370.0
413,38.195979096181105,0.3346551795965679,1.237273037663394,0.42030086465784294,1.9922290819178048,0.9961145409589024,40.18820817809891,13.396069392699637,413.0,611.0
414,52.2712593684476,0.4769104783169637,1.151770010779192,0.37880111352521695,2.0074816026213727,1.0037408013106863,54.27874097106898,18.092913657022994,414.0,12.0
415,588.453067260824,0.1743281509851854,0.0627317735049537,1.7673671669059268,2.004427091396066,1.002213545698033,590.4574943522201,196.81916478407337,415.0,981.0
416,168.90158297220702,0.7591063942594871,0.8502595461203228,0.37733112506950395,1.986697065449314,0.993348532724657,170.88828003765633,56.96276001255211,416.0,1191.0
417,3.9002634379596306,0.9237763754699043,3.239596137274004,1.0439639189282977,5.207336431672205,2.6036682158361026,9.107599869631837,3.0358666232106124,417.0,1353.0
418,33.72192842696359,0.0454249109697101,0.5929462703930739,1.3597709614282811,1.998142142791065,0.9990710713955325,35.720070569754654,11.906690189918217,418.0,625.0
419,3.903006931966326,1.017179913535618,0.3343977467343796,20.11212776254618,21.463705422816176,10.731852711408088,25.366712354782504,8.4555707849275,419.0,1353.0
420,11.259405837611755,0.009779566746695235,1.9959410634752548,0.002168970627488046,2.0078896008494382,1.0039448004247191,13.267295438461193,4.422431812820398,420.0,358.0
421,1.1588177946983491,0.04660331831445121,1.593077553694324,0.3527415866537534,1.9924224586625285,0.9962112293312643,3.1512402533608777,1.0504134177869593,421.0,986.0
422,164.41180592512123,0.28225500819749283,1.3417128228168431,0.3952600649032975,2.0192278959176333,1.0096139479588166,166.43103382103885,55.477011273679615,422.0,592.0
423,3.896601712050229,0.9249870692246535,3.48580671257639,1.0424177020408318,5.4532114838418755,2.7266057419209377,9.349813195892104,3.116604398630701,423.0,1353.0
424,0.6206934344453675,1.6028215661144376,0.2303111626729835,0.16562778242240275,1.998760511209824,0.999380255604912,2.6194539456551915,0.8731513152183972,424.0,71.0
425,4.182785744813187,0.32623501846234965,0.9581694939770229,0.703524036684043,1.9879285491234155,0.9939642745617078,6.170714293936602,2.0569047646455343,425.0,368.0
426,57.49527780880731,0.1637155097224766,1.510049222836682,0.3226993756709563,1.9964641082301149,0.9982320541150574,59.49174191703742,19.830580639012474,426.0,733.0
427,24.683281254510522,0.25357766269426646,1.353956091429427,0.42451568966356235,2.0320494437872556,1.0160247218936278,26.71533069829778,8.905110232765926,427.0,593.0
428,113.14730662219988,0.7529320343073854,0.8757942284290824,0.352476856947731,1.9812031196841988,0.9906015598420994,115.12850974188409,38.37616991396136,428.0,21.0
429,24.555457706609435,0.2946159695525725,1.2885618001648622,0.4208450477408817,2.0040228174583166,1.0020114087291583,26.55948052406775,8.85316017468925,429.0,630.0
430,15.547532367141269,0.09000578554867623,1.5503538500117255,0.3635922485470511,2.003951884107453,1.0019759420537264,17.55148425124872,5.85049475041624,430.0,603.0
431,1.0117833839842365,0.17831407848509714,1.346825161752546,0.47798007424801303,2.003119314485656,1.001559657242828,3.014902698469893,1.0049675661566309,431.0,8.0
432,35.922207800931034,0.12522989983913474,1.4007579493536728,0.47426904610143233,2.00025689529424,1.00012844764712,37.922464696225276,12.640821565408425,432.0,730.0
433,7.97594040519016,0.3842285041796363,1.2141178058036681,0.4048197089930219,2.0031660189763265,1.0015830094881633,9.979106424166485,3.326368808055495,433.0,369.0
434,0.6085886844420947,0.06323758427914289,1.501919914895196,0.4341934068266056,1.9993509060009447,0.9996754530004723,2.6079395904430394,0.8693131968143465,434.0,593.0
435,0.9967018520501485,0.00046181750600970376,0.21038914229819194,1.7690470418257478,1.9798980016299494,0.9899490008149747,2.976599853680098,0.9921999512266994,435.0,575.0
436,22.250634331198086,0.5225317798891291,1.067676817424908,0.4175908413059665,2.0077994386200038,1.0038997193100019,24.258433769818087,8.086144589939362,436.0,614.0
437,13.373241240055199,0.08826030308393026,0.07007463862070319,1.8415358104059731,1.9998707521106065,0.9999353760553032,15.373111992165805,5.124370664055268,437.0,559.0
438,168.03400262539196,1.9508484599530334,0.027383141508333677,0.01194799863929743,1.9901796001006644,0.9950898000503322,170.0241822254926,56.67472740849754,438.0,340.0
439,5.078175109343474,0.11442312153292147,1.4799401658068048,0.411625172556575,2.0059884598963014,1.0029942299481507,7.084163569239775,2.361387856413258,439.0,609.0
440,21.795040926803253,0.18845088210154687,1.4016878336169478,0.3633957122497499,1.9535344279682447,0.9767672139841224,23.748575354771496,7.916191784923832,440.0,630.0
441,1.7836329182559356,0.6379332062406075,0.17024070067209318,1.2496664417765222,2.057840348689223,1.0289201743446115,3.841473266945158,1.2804910889817194,441.0,1485.0
442,22.240568864288136,0.5419882698116849,1.0778864893125553,0.39029977018779777,2.010174529312038,1.005087264656019,24.250743393600175,8.083581131200058,442.0,383.0
443,25.38470679026679,0.5386491654492923,1.0642039184387324,0.3983170712001597,2.001170155088184,1.000585077544092,27.385876945354976,9.128625648451658,443.0,616.0
444,257.2263165560566,0.19387071848491147,1.5703345402963742,0.21180756079592764,1.9760128195772133,0.9880064097886067,259.2023293756338,86.4007764585446,444.0,591.0
445,2.847129255917534,0.08004860676911753,1.5042234434798372,0.4177251783993155,2.0019972286482703,1.0009986143241352,4.849126484565804,1.6163754948552682,445.0,596.0
446,2.9974389518940536,0.41669209162664317,1.099615970129703,0.4907279944220275,2.0070360561783738,1.0035180280891869,5.004475008072427,1.6681583360241425,446.0,13.0
447,162.98247985473398,0.6122507315187908,1.0470370722888376,0.33616797788665737,1.9954557816942857,0.9977278908471429,164.97793563642827,54.992645212142754,447.0,589.0
448,30.556468583485707,0.1046690568890169,1.4694009839485203,0.422419747616351,1.9964897884538881,0.9982448942269441,32.552958371939596,10.850986123979865,448.0,736.0
449,12.176202070301015,0.022753608010363687,0.18167074994036408,1.7961958060577299,2.0006201640084575,1.0003100820042288,14.176822234309473,4.725607411436491,449.0,570.0
450,10.605377050708174,0.20502465423111238,1.3629585938448308,0.4385412965793592,2.0065245446553024,1.0032622723276512,12.611901595363475,4.2039671984544915,450.0,734.0
451,10.234105644589295,0.22065676836825393,1.397140274074393,0.3771086924801662,1.9949057349228132,0.9974528674614066,12.229011379512109,4.076337126504036,451.0,730.0
452,0.8989128430017759,0.22249147440513592,1.1342424167618443,0.6411487815086827,1.9978826726756629,0.9989413363378314,2.8967955156774385,0.9655985052258128,452.0,1257.0
453,4.663088843329338,0.0007512229718577632,0.6169734502808835,1.381005782469565,1.9987304557223062,0.9993652278611531,6.661819299051644,2.2206064330172146,453.0,366.0
454,38.49268505885241,0.21125725302131632,1.3527063121191472,0.4316542775170347,1.9956178426574982,0.9978089213287491,40.488302901509904,13.496100967169967,454.0,732.0
455,0.598536318642757,0.6312373249841577,0.02178317892456487,1.346620222449759,1.9996407263584814,0.9998203631792407,2.598177045001239,0.8660590150004129,455.0,1002.0
456,3.9089105596125715,1.1581452712501066,0.4429226756106228,12.996881932738898,14.597949879599627,7.298974939799813,18.506860439212197,6.168953479737399,456.0,1353.0
457,49.00203691100663,0.8141703977635357,0.768406841446103,0.41872270678423273,2.0012999459938716,1.0006499729969358,51.0033368570005,17.00111228566683,457.0,21.0
458,0.9528511506752082,0.20438316545166335,1.6490028296540113,0.15442091223832924,2.007806907344004,1.003903453672002,2.960658058019212,0.9868860193397374,458.0,370.0
459,1924058.1034595147,0.04391230413141543,1.4500380946172005,97008968630198.69,97008968630200.19,48504484315100.09,97008970554258.3,32336323518086.098,459.0,1353.0
460,2.569724696227568,0.7942866810096006,0.2583679599739055,2.7444355311358373,3.7970901721193435,1.8985450860596718,6.3668148683469115,2.122271622782304,460.0,1467.0
461,104.27019915495549,0.2668425459279038,1.3048556030596783,0.42189803626026706,1.9935961852478492,0.9967980926239246,106.26379534020334,35.42126511340111,461.0,611.0
462,93.32205022911545,0.7333764360775252,0.8601257869228254,0.3946636225062928,1.9881658455066433,0.9940829227533217,95.31021607462209,31.77007202487403,462.0,21.0
463,0.033390145718127484,0.015774281951432084,1.0272803362955079,0.9572508917925727,2.000305510039513,1.0001527550197564,2.03369565575764,0.6778985519192133,463.0,728.0
464,0.2827158457982671,0.11730197285328219,1.48775710640742,0.39732334012630055,2.002382419387003,1.0011912096935014,2.28509826518527,0.7616994217284233,464.0,889.0
465,0.3676064473017919,0.301807445234524,2.6521125791220982e-05,1.6979566681320326,1.999790634492348,0.999895317246174,2.3673970817941394,0.7891323605980465,465.0,444.0
466,3968.315998970736,1.6178488002226332,0.22760194666383993,0.15907496818756423,2.0045257150740374,1.0022628575370187,3970.32052468581,1323.44017489527,466.0,323.0
467,81.93039242224057,0.12194082330026546,0.8592323444325798,1.0191718800999887,2.000345047832834,1.000172523916417,83.93073747007341,27.97691249002447,467.0,614.0
468,9.739572359546006,0.07264393971216984,1.5648983904990628,0.3553992875568817,1.9929416177681143,0.9964708088840571,11.73251397731412,3.91083799243804,468.0,889.0
469,44.99276020816983,0.5851023202699397,1.007211233453163,0.40589546611260036,1.9982090198357032,0.9991045099178516,46.99096922800553,15.663656409335177,469.0,383.0
470,0.8277292612619552,0.032400234930553856,1.8569651358134092,0.10328172044272439,1.9926470911866874,0.9963235455933437,2.8203763524486427,0.9401254508162142,470.0,721.0
471,3.899473220135236,1.1201204129457316,0.32307178371897965,30.46469006292395,31.90788225958866,15.95394112979433,35.807355479723896,11.935785159907965,471.0,1353.0
472,0.8215382939986292,1.4497054480666598,0.5295200446601441,0.02498658964777481,2.0042120823745786,1.0021060411872893,2.825750376373208,0.9419167921244026,472.0,114.0
473,0.00042554898143779566,1.2605317274180599,0.7026046440179862,0.012640853019345463,1.9757772244553915,0.9878886122276958,1.976202773436829,0.6587342578122763,473.0,1218.0
474,39.41727191098359,0.25821519822440414,1.270684070392573,0.4497662102366876,1.9786654788536648,0.9893327394268324,41.39593738983726,13.79864579661242,474.0,611.0
475,75.92094155722825,0.49117511495453753,1.108455302624502,0.40827715659876446,2.0079075741778043,1.0039537870889021,77.92884913140605,25.976283043802017,475.0,613.0
476,255.66526502071252,0.005514210823413096,1.6652867688835933,0.3289397292053487,1.9997407089123551,0.9998703544561776,257.6650057296249,85.8883352432083,476.0,742.0
477,4.160977441210078,0.2018294672144456,1.4116568778107836,0.3727540345548433,1.9862403795800725,0.9931201897900362,6.147217820790151,2.0490726069300504,477.0,730.0
478,3.7928162568469457,1.6067821274844754,0.3377319777001749,10.820612705647369,12.765126810832019,6.382563405416009,16.557943067678966,5.5193143558929885,478.0,1353.0
479,1.797473763552269,0.8176706371791299,1.0962815643078803,0.0856743934984218,1.999626594985432,0.999813297492716,3.797100358537701,1.265700119512567,479.0,1485.0
480,40.22192920026417,0.19331137402206738,1.437429487622251,0.38294204670762066,2.013682908351939,1.0068414541759696,42.23561210861611,14.078537369538703,480.0,593.0
481,36.56254124452791,0.019634670207844738,0.8836367755694163,1.097982155803429,2.0012536015806903,1.0006268007903452,38.56379484610859,12.854598282036198,481.0,618.0
482,2.838016477528154,0.10293675201281637,1.5904008335149757,0.30282233427539607,1.9961599198031883,0.9980799599015941,4.834176397331342,1.6113921324437808,482.0,988.0
483,10.140122839272458,0.035920145465265035,1.8757305903400565,0.0891648378666656,2.000815573671987,1.0004077868359935,12.140938412944445,4.046979470981482,483.0,591.0
484,112.85527060943588,0.5952165623903412,1.037458745279903,0.36227869693505904,1.9949540046053031,0.9974770023026516,114.85022461404118,38.28340820468039,484.0,617.0
485,2.831713969531272,1.2299502794409014,0.49719754082171175,0.2730930988306944,2.0002409190933075,1.0001204595466537,4.831954888624579,1.6106516295415263,485.0,1291.0
486,7.937072094381077,0.467943825233493,1.0309103025561313,0.49509980202350407,1.9939539298131284,0.9969769649065642,9.931026024194205,3.310342008064735,486.0,12.0
487,4.512472253285152,0.12748749425828723,1.4739683577360057,0.3986171895169262,2.000073041511219,1.0000365207556094,6.512545294796371,2.1708484315987904,487.0,600.0
488,1.7819320278644866,0.01505012573933126,0.830172648141923,1.153821909587342,1.9990446834685964,0.9995223417342982,3.7809767113330826,1.2603255704443608,488.0,631.0
489,16.19027437154241,0.010821704666008831,1.7135251902466462,0.28068563949257913,2.005032534405234,1.002516267202617,18.195306905947646,6.065102301982549,489.0,833.0
490,30.097939707956442,0.24892852736560336,1.3610464432453473,0.38590604181740407,1.9958810124283546,0.9979405062141773,32.0938207203848,10.697940240128267,490.0,593.0
491,74.95188554239064,0.5939827882164496,0.9145752101264741,0.4895077103606272,1.998065708703551,0.9990328543517755,76.94995125109419,25.64998375036473,491.0,616.0
492,8.920563604576678,0.18280712421192644,1.4226039254263787,0.42611761645870094,2.031528666097006,1.015764333048503,10.952092270673685,3.650697423557895,492.0,593.0
493,0.6012432559188492,0.14394642160461638,1.5359468690508287,0.3235286806223873,2.0034219712778323,1.0017109856389161,2.6046652271966817,0.8682217423988939,493.0,738.0
494,3.9026224537442737,0.9017384582614598,39.953516395539914,1.2592646619048427,42.11451951570622,21.05725975785311,46.01714196945049,15.339047323150163,494.0,1353.0
495,12.767813331139616,0.2101997442075837,1.342262636002894,0.43757016526053505,1.9900325454710126,0.9950162727355063,14.757845876610629,4.91928195887021,495.0,731.0
496,101.19402280763445,0.7774090018191372,0.8294662332561133,0.3930980437744586,1.999973278849709,0.9999866394248546,103.19399608648416,34.39799869549472,496.0,21.0
497,2.98556674462701,0.04896340263150556,1.6291741907283634,0.32869626386433304,2.006833857224202,1.003416928612101,4.992400601851212,1.6641335339504042,497.0,986.0
498,97.65186708231282,0.2982334514437323,1.2605818733175005,0.4364921701550604,1.9953074949162932,0.9976537474581466,99.64717457722912,33.215724859076374,498.0,611.0
499,7.167006685457522,0.2717250112274594,1.3178140974124242,0.39543870078764654,1.98497780942753,0.992488904713765,9.151984494885053,3.0506614982950175,499.0,1190.0
500,0.03169168578966721,1.773489560327797,0.1380511579509825,0.08817973120165794,1.9997204494804373,0.9998602247402186,2.0314121352701044,0.6771373784233682,500.0,8.0
501,18.44152801437531,0.28020105196555023,1.2574143609354445,0.4624825985637618,2.0000980114647566,1.0000490057323783,20.44162602584007,6.81387534194669,501.0,9.0
502,134.79659277819528,0.367855836201927,1.230635097589731,0.4032735775392473,2.0017645113309053,1.0008822556654526,136.79835728952617,45.59945242984205,502.0,369.0
503,2.2447488219531984,0.08199862026113942,1.6748067824184043,0.23333754689717076,1.9901429495767144,0.9950714747883572,4.234891771529913,1.411630590509971,503.0,735.0
504,9.415760621283752,0.4036502723370063,1.1426929424697683,0.4632585343625911,2.0096017491693656,1.0048008745846828,11.425362370453119,3.8084541234843727,504.0,11.0
505,0.09057451360241503,0.919933178638029,0.7469389288437713,0.333114781491014,1.9999868889728143,0.9999934444864071,2.0905614025752293,0.6968538008584098,505.0,1231.0
506,1.5172687303626233,0.44950122881989907,1.1007049659668036,1.022962787895277,2.5731689826819792,1.2865844913409896,4.090437713044603,1.3634792376815341,506.0,1269.0
507,34.0228245595595,0.33006825072430573,1.2639415440421626,0.4076760432859368,2.0016858380524054,1.0008429190262027,36.024510397611905,12.008170132537302,507.0,611.0
508,3.404915640477052,1.1450352507235027,0.46229993974250727,0.3928702504557599,2.00020544092177,1.000102720460885,5.405121081398822,1.8017070271329407,508.0,1308.0
509,58.31642477035997,0.4555798762543841,1.1456859405479498,0.4103753240604625,2.0116411408627966,1.0058205704313983,60.328065911222765,20.109355303740923,509.0,591.0
510,142.78174902286474,0.5490362756725439,1.0888058033346408,0.37422481874643165,2.0120668977536162,1.0060334488768081,144.79381592061836,48.26460530687279,510.0,614.0
511,3.185693808884165,0.06106631419437264,1.6584029650089318,0.2862778586511308,2.0057471378544354,1.0028735689272177,5.1914409467386005,1.7304803155795334,511.0,603.0
512,1.7404249647297498,0.14044831154697124,1.4386238878018647,0.4123467960622755,1.9914189954111114,0.9957094977055557,3.7318439601408615,1.2439479867136205,512.0,729.0
513,16.270134958447034,0.12124623615160987,1.5097735948263757,0.3559629182960047,1.9869827492739902,0.9934913746369951,18.257117707721022,6.085705902573674,513.0,594.0
514,5.924918909762918,0.2542653446925695,1.344300215467108,0.39531914038226124,1.9938847005419387,0.9969423502709693,7.918803610304857,2.6396012034349523,514.0,12.0
515,103.70070535286428,0.3643110035589675,1.1847080085374957,0.44224735746317023,1.9912663695596335,0.9956331847798168,105.69197172242392,35.23065724080797,515.0,612.0
516,20.030500907701946,0.28900623358967237,1.3051996844729767,0.39796468164798254,1.9921705997106316,0.9960852998553158,22.02267150741258,7.3408905024708595,516.0,593.0
517,0.28425993239554337,1.6876160954505575,0.11226006239602292,0.19903722021620263,1.998913378062783,0.9994566890313915,2.2831733104583267,0.7610577701527755,517.0,258.0
518,5.322859249103148,0.4033684755328195,1.6015307537799368,0.0002485339868135388,2.00514776329957,1.002573881649785,7.3280070124027175,2.442669004134239,518.0,358.0
519,2.7885158844656712,0.330946939616614,1.2110545542923834,0.45049531210799615,1.9924968060169936,0.9962484030084968,4.781012690482665,1.593670896827555,519.0,10.0
520,2.619086223733257,1.4408082484721507,0.44770104437049735,0.11162376678082932,2.000133059623477,1.0000665298117386,4.619219283356734,1.5397397611189112,520.0,301.0
521,9.455186216951835,0.018144435812940177,0.09788109558225334,1.8902287533523774,2.006254284747571,1.0031271423737855,11.461440501699407,3.8204801672331357,521.0,566.0
522,6.2209468776907535,0.23220741486305513,1.3145422266344842,0.452445121346866,1.9991947628444053,0.9995973814222027,8.220141640535159,2.7400472135117195,522.0,731.0
523,72.77740760860983,0.3154924495688953,1.2572293403809147,0.41395394689011883,1.9866757368399288,0.9933378684199644,74.76408334544976,24.92136111514992,523.0,611.0
524,10.356306316991436,0.24295980439743853,1.3195646094155973,0.39437837329819675,1.9569027871112326,0.9784513935556163,12.313209104102668,4.10440303470089,524.0,630.0
525,29.404272962741874,0.33988192023353153,1.2487911622407202,0.41548547885952286,2.0041585613337745,1.0020792806668872,31.40843152407565,10.469477174691884,525.0,592.0
