,uchisq,gchisq,rchisq,ichisq,zchisq,totchisq,reducedtotchisq
719,0.9893538827287938,13.292669348492081,57.15880872773773,169.06541997229337,-761.0069133501435,-520.5006614188915,-173.50022047296383
720,0.9799420858924812,13.277969259592197,57.25715652050497,170.30942148738788,-738.8941959201225,-497.0697065667449,-165.68990218891497
721,0.9711259603097001,13.265508871011207,57.36314059122653,171.60000194741588,-717.810153010003,-474.61037564003965,-158.20345854667988
722,0.9624896648867549,13.253438636788607,57.470401418644585,172.91182591465054,-697.9040850669661,-453.30592943199565,-151.10197647733187
723,0.9540747300183222,13.241954391083585,57.57958271355623,174.24798419886818,-679.0651813093156,-433.04158527578926,-144.34719509192976
724,0.9464251121411202,13.233559295843667,57.699336131362585,175.64496905373352,-660.972299481845,-413.4480098887641,-137.8160032962547
725,0.9388380203822277,13.225079295187367,57.818901207617614,177.0591743058044,-643.8689894537335,-394.8269966247419,-131.60899887491396
726,0.931507253084348,13.217428146694152,57.94135419567384,178.504176851032,-627.6021587081735,-377.00769226168916,-125.66923075389639
727,0.9242500067311802,13.209749676155447,58.063844743613465,179.96804190374039,-612.1792189916775,-360.01333266143706,-120.00444422047902
728,0.9170623267902376,13.202043936976645,58.18631007575728,181.45092204931657,-597.5378275229358,-343.78148913409507,-114.59382971136502
729,0.9099468858354248,13.194305680497422,58.30874820468067,182.95339979347378,-583.6185298493757,-328.2521292848884,-109.41737642829612
730,0.9028984694985371,13.186524371959834,58.43115713240055,184.47564060328563,-570.3707029484029,-313.3744823712584,-104.45816079041947
731,0.8959781748615969,13.17897547892855,58.55446360061944,186.02204076741,-557.730015941982,-299.0785579201623,-99.69285264005411
732,0.8891561100898036,13.17154215443122,58.67827037187329,187.5913654754416,-545.6637862365519,-285.333452124716,-95.11115070823867
733,0.8824068103054016,13.164091957176252,58.80205073636066,189.18228973759855,-534.1388988585475,-272.1080596171066,-90.70268653903554
734,0.8757417648374064,13.156677788215791,58.92608385467205,190.7957229980718,-523.1197485746578,-259.36552216886076,-86.45517405628692
735,0.8691563176386901,13.149278454738322,59.050244905923655,192.4319056292465,-512.5726063591203,-247.07202105157313,-82.35734035052438
736,0.8626465289254532,13.141883374056533,59.1744704090171,194.09107712727854,-502.46893383819605,-235.1988563989184,-78.39961879963947
737,0.8561927560137451,13.134392268167964,59.298443878845134,195.77152527794718,-492.788952510466,-223.728398329492,-74.57613277649733
738,0.8497826266979144,13.126736740955687,59.4218766291821,197.4731489938786,-483.50659435256915,-212.63504936185484,-70.87834978728495
739,0.8434596160160301,13.119127942601475,59.54552327629101,199.199094547024,-474.59087900060666,-201.88367361867415,-67.29455787289139
740,0.8372495889485694,13.111708038002332,59.66989306608222,200.95371128685105,-466.0128210406592,-191.44025906077502,-63.81341968692501
741,0.8311240608712802,13.10432927594255,59.794480228563486,202.73382364771192,-457.76010732172483,-181.29635010863558,-60.432116702878524
742,0.825071090634145,13.096902131687212,59.91886886570285,204.5381407729981,-449.8244116184227,-171.44542875740035,-57.148476252466786
743,0.8191298759606133,13.089616024500655,60.043825936827716,206.37115935528553,-442.1809650118469,-161.85723381927238,-53.952411273090796
744,0.8132619424252907,13.082286749030999,60.16861419236949,208.2294871553006,-434.82140566401034,-152.52775562488398,-50.84258520829466
745,0.8074465272113542,13.074804066611803,60.292907349559826,210.11197754258743,-427.7342521627937,-143.44711667682333,-47.81570555894111
746,0.8016511266290006,13.067016000275496,60.41605130385273,212.01542408556736,-420.9101325230498,-134.60999000672524,-44.86999666890841
747,0.7958835902914283,13.058959838158968,60.538196557446554,213.94124575285082,-414.33401708692105,-125.99973134817327,-41.99991044939109
748,0.7901384282090962,13.050630848179726,60.65930005611899,215.8891993896907,-407.9919898939434,-117.60272117174492,-39.20090705724831
749,0.7843756113294911,13.04179378325312,60.778468782097995,217.85429310078888,-401.8816570582271,-109.42272578075762,-36.474241926919206
750,0.778644415279921,13.032742910860621,60.89676598930162,219.84347733006135,-395.97986583750577,-101.42823519200226,-33.80941173066742
751,0.7729488417679927,13.023478692535821,61.014281363776504,221.8574502126297,-390.27618237350725,-93.60802326279725,-31.202674420932414
752,0.7672692557434743,13.013938861557408,61.13067731762126,223.8947710144897,-384.7627705726896,-85.95611412327776,-28.652038041092585
753,0.761620387188998,13.004197183165852,61.24624049789536,225.95703189860123,-379.42910236116023,-78.46001239430876,-26.15333746476959
754,0.7559151444932137,12.993747783697025,61.359007728328315,228.0331170079465,-374.2804033273166,-71.13861566285158,-23.712871887617194
755,0.7502202515416495,12.982978356793199,61.470450093616556,230.13164271345093,-369.29751782718927,-63.9622264117869,-21.3207421372623
756,0.7445520566945577,12.972004368506296,61.58098883042236,232.25650556051528,-364.4686840087362,-56.914633192597705,-18.97154439753257
757,0.7389150943679129,12.960862806352864,61.69078260304653,234.4081495093089,-359.786368642811,-49.98765862973477,-16.662552876578257
758,0.7332989217506312,12.94948129861922,61.79952309790526,236.5856608049097,-355.24565854103304,-43.177694417848215,-14.392564805949405
759,0.7276345823536802,12.93746033499325,61.90569058876689,238.779007340139,-350.8507158465582,-36.50092300030536,-12.166974333435121
760,0.7219332922848926,12.924874430012672,62.00936555962714,240.9891242139303,-346.59379346415307,-29.94849596829806,-9.982831989432688
761,0.7162608261218258,12.91211426763859,62.11221511154215,243.2274246929769,-342.45776535256,-23.48975045428051,-7.829916818093504
762,0.7106114772524396,12.899154488586342,62.21416467057799,245.4932984058297,-338.4390393863602,-17.121810344113726,-5.707270114704575
763,0.7049830029731012,12.886006079002591,62.3151729414746,247.78792903818135,-334.53180455980294,-10.837713498171297,-3.612571166057099
764,0.699358186978809,12.872545559453629,62.41472277634875,250.10726929418885,-330.7347333380528,-4.640837521082744,-1.5469458403609149
765,0.6937140665003323,12.858644831176793,62.51232641821288,252.4488944924257,-327.0464276251023,1.4671521832133863,0.4890507277377954
766,0.6880914702071065,12.844563317402688,62.60899339454034,254.81957793844063,-323.4567073719969,7.504518748593853,2.501506249531284
767,0.6824893265772046,12.830301651438225,62.70475076229507,257.22058042784846,-319.960861557871,13.477260610287942,4.492420203429314
768,0.676883690139026,12.815706057008589,62.79890612655711,259.64675626698096,-316.5594499390959,19.378802201589792,6.459600733863264
769,0.6707918339097974,12.797595778766242,62.877744722992176,261.98896308569226,-313.3243881765894,25.010707244771083,8.336902414923694
770,0.6646507215358975,12.778818621289082,62.95342595969669,264.3414259842284,-310.1803112982333,30.5580099885168,10.186003329505601
771,0.6585345555367822,12.759869568486707,63.02806916129175,266.7206847736152,-307.11348819082866,36.053669868101736,12.017889956033912
772,0.6524519251228094,12.740810869794572,63.10180662951571,269.12883494758034,-304.12000174054504,41.50390263146841,13.834634210489469
773,0.6463979763196127,12.721612445903169,63.1745987814805,271.5588776533405,-301.1972809959006,46.904205861143225,15.634735287047741
774,0.6405587287335656,12.703570731414398,63.25219023028623,274.07291875722683,-298.31406106276785,52.35517738489318,17.451725794964393
775,0.6347418664223177,12.685381744775361,63.32884584546537,276.6256419180475,-295.49729967012297,57.77731170458759,19.259103901529198
776,0.6289401666458148,12.667005499630504,63.40435167886419,279.20824135201804,-292.7461460810309,63.16239261612765,21.05413087204255
777,0.6231657450407434,12.648524153749998,63.47908436331748,281.83756356810994,-290.05699548699863,68.53134234321953,22.84378078107318
778,0.6174242642125622,12.629983886811795,63.55317905745863,284.50819438084795,-287.42712522039193,73.88165636893899,24.62721878964633
779,0.6117094730701184,12.611344519721545,63.626457434311085,287.21478320480026,-284.8549425087374,79.20935212316562,26.40311737438854
780,0.6060101650614941,12.592545891582846,63.698670020401586,289.9560167384866,-282.3395558251491,84.51368699038346,28.171228996794486
781,0.6003670635340556,12.573861428149806,63.77107321208332,292.7440472895734,-279.87406956650614,89.81527942683448,29.938426475611493
782,0.5947590153454152,12.555149535407327,63.84296533859293,295.5749566923478,-277.459498785549,95.10833179614451,31.702777265381503
783,0.589180367412291,12.536395310083876,63.91427320325798,298.4465867373368,-275.09490091270374,100.39153470538724,33.463844901795746
784,0.5836395375978871,12.517649277985177,63.985240239243474,301.3634841964947,-272.778156033607,105.67185721771426,35.223952405904754
785,0.5780580991643816,12.498349429129618,64.0532532592094,304.300762811675,-270.51632967871143,110.91409392046694,36.97136464015565
786,0.5724342702870704,12.478473376724038,64.11822744917173,307.2327985550186,-268.3087310789343,116.0932025722671,38.6977341907557
787,0.566850504769801,12.458634218631092,64.18294474926745,310.2077196448634,-266.14309273726064,121.2730563802711,40.424352126757036
788,0.5613133933576506,12.438871819402916,64.24751012240098,313.2315549750762,-264.01768077525867,126.4615695349791,42.153856511659704
789,0.5558206632979587,12.419180913597884,64.3119581698544,316.3043473141609,-261.9313892007829,131.65991786012825,43.88663928670942
790,0.5503720126769421,12.399561247210254,64.37628815412403,319.42786703313664,-259.882884690872,136.87120375627586,45.62373458542529
791,0.5449824318409223,12.380131854547084,64.44103334341735,322.60938254920916,-257.86957687108963,142.1059533079249,47.36865110264163
792,0.5397572841442931,12.361403072906374,64.50758588153802,325.8652349923049,-255.88359740436812,147.39038382652546,49.13012794217516
793,0.535112324778044,12.34469496067817,64.575596690551,329.1804558622971,-253.91175449224002,152.7241053460643,50.90803511535477
794,0.5304980583094403,12.328054118012812,64.64335555126866,332.5496772059879,-251.9751606860772,158.0764242475016,52.692141415833866
795,0.5259260143279922,12.311594005006127,64.71146999538627,335.9826246135332,-250.07092270202932,163.46069192622426,54.48689730874142
796,0.5213865428420849,12.29522509784106,64.77940327936172,339.474506879323,-248.19968594683007,168.87083585253777,56.29027861751259
797,0.5168775954876201,12.278956941349907,64.8472621050079,343.0281773061215,-246.36012968200512,174.31114426596181,58.1037147553206
798,0.5124045309214649,12.262808876216937,64.91511785150863,346.6459592796767,-244.55145936581633,179.7848311725074,59.92827705750247
799,0.5077953375569979,12.245472764359597,64.97655509715389,350.24407498155165,-242.7916887535263,185.18220942709584,61.72740314236528
800,0.5031768824859765,12.227901095072186,65.03623771851629,353.88359707267665,-241.06563590458288,190.5852768641682,63.5284256213894
801,0.49860175614361246,12.21050179598557,65.09614580955873,357.59112380530036,-239.36660011973044,196.02977304725783,65.34325768241928
802,0.49406959704449654,12.193308456174382,65.15638867500466,361.3708008618317,-237.6941737862282,201.52039380382706,67.17346460127568
803,0.48958766419798067,12.176339816342631,65.21707621936618,365.25429774747704,-236.04666635236768,207.09063509501615,69.03021169833872
804,0.48515592377655586,12.15960963879066,65.27839152740235,369.2355707322794,-234.42395316983766,212.73477465241132,70.91159155080378
805,0.4807920679923936,12.143282736473843,65.3410637579428,373.31347832361666,-232.82298684532023,218.45563004070547,72.81854334690182
806,0.4765045869926774,12.127411087272288,65.40535322211291,377.49793995967156,-231.24273470595708,224.26447415009235,74.75482471669746
807,0.4722934529935508,12.111988090148964,65.4712667738117,381.78971943996277,-229.68342233125472,230.16184542566228,76.72061514188742
808,0.46818045054865665,12.096953802351713,65.5383004716032,386.1836205913579,-228.14802569465934,236.13902962120216,78.71300987373405
809,0.4641804030046381,12.082335918374573,65.60645917222186,390.68243419575185,-226.63639240181945,242.19901728753345,80.73300576251116
810,0.46029358634375883,12.06816203364549,65.67585766005512,395.290807164754,-225.14836266305954,248.34675778173883,82.78225259391294
811,0.4564751498580631,12.054077373533554,65.74470470031213,399.9840212952311,-223.68718258365612,254.55209593527871,84.8506986450929
812,0.45274870324425,12.040255659740739,65.81398905495138,404.7808570412806,-222.2499125435864,260.8379379156306,86.9459793052102
813,0.44913953108268556,12.02684568714534,65.88452175486808,409.697925225455,-220.83413717823706,267.224295020314,89.07476500677133
814,0.4457072036344273,12.013855756144878,65.95630847501015,414.74072092424257,-219.43938038336944,273.71721197566256,91.23907065855418
815,0.44236807686687585,12.001260445351,66.02931810049984,419.91309385738145,-218.06500133989968,280.32103914019945,93.44034638006649
816,0.439133684455961,11.989174048128639,66.10414779778347,425.23314831383954,-216.7095025673673,287.0561012768403,95.6853670922801
817,0.4360162117798635,11.97770564076618,66.18147295003291,430.7174291925252,-215.37093928081757,293.94168471428657,97.98056157142885
818,0.4329939184768085,11.966704550830638,66.26049009003046,436.358490455197,-214.05054560939234,300.96813340514257,100.32271113504753
819,0.4300570548932962,11.956087915983389,66.34087337257931,442.15651147483,-212.7486321711036,308.13489764718236,102.71163254906078
820,0.4272043046990414,11.94586432092007,66.42255531865352,448.11583806409203,-211.46531489492767,315.44614711343695,105.14871570447899
821,0.42442820737035625,11.935970482667747,66.50539343751912,454.2409573426676,-210.2000365286238,322.90671294160103,107.63557098053367
822,0.42173167970297537,11.92645826084328,66.58958056019628,460.5411814137635,-208.95242160824614,330.52653030625993,110.17551010208665
823,0.4191131095313229,11.917321972085222,66.67519872047991,467.0288725498274,-207.72162676251952,338.3188795894043,112.77295986313476
824,0.41657865554874207,11.908646814807422,66.76266827975894,473.71982615297395,-206.50653043100795,346.3011894720811,115.43372982402703
825,0.4141145185768397,11.900307583692848,66.85139816840132,480.6108704373379,-205.30792381735247,354.4687668906564,118.15625563021881
826,0.4117159985008779,11.892274938140968,66.94124468008404,487.7058334961796,-204.12578162045153,362.825287492454,120.94176249748466
827,0.40938652797988356,11.884591204425274,67.03251586310337,495.0219155438731,-202.95916536924213,371.3892437701395,123.7964145900465
828,0.40714075167143593,11.877422596469014,67.12612739180742,502.59437714245826,-201.80583791605108,380.19922996635506,126.73307665545168
829,0.4049538925733642,11.870544216652904,67.22091846242114,510.40380589826646,-200.66778645973523,389.2324360101786,129.7441453367262
830,0.4028458114631201,11.863950803937463,67.31670599277481,518.4585256249582,-199.54529139212505,398.49673684100856,132.83224561366953
831,0.4008612191112569,11.857546685547929,67.41319121063574,526.7611866511008,-198.43832426606482,407.994461500331,135.99815383344367
832,0.3989335854670385,11.851345832392687,67.51033977238757,535.3202935613557,-197.3465677400902,417.7343450115128,139.24478167050427
833,0.3970680109463576,11.845424014326536,67.60861391260262,544.163962999944,-196.2691556286357,427.7459133091839,142.5819711030613
834,0.3952608632109358,11.839738040104562,67.70790533596059,553.30325784149,-195.20553388838323,438.0406281923829,146.01354273079428
835,0.39347232985885644,11.83390751250298,67.80591672373978,562.677901386808,-194.16155254762018,448.5496454052894,149.51654846842982
836,0.3917317511347281,11.828255535512188,67.90444713579642,572.443236945823,-193.13457936276538,459.43309200550084,153.14436400183362
837,0.390045836458448,11.822862543086423,68.00419320636884,582.6761523971591,-192.12025161295796,470.7730023701148,156.9243341233716
838,0.3884075570532515,11.817680742425418,68.10481444290583,593.2868877455527,-191.11886210462328,482.4789283833139,160.82630946110464
839,0.3868099599300311,11.81265769460658,68.20596736989873,604.2770634802683,-190.1306832976209,494.5518152070829,164.85060506902764
840,0.385250052971785,11.807778978996645,68.30769357321752,615.6755203688734,-189.1552029854888,507.0210399885706,169.00701332952352
841,0.3837590234342543,11.80340453939468,68.41221331259317,627.5813068597507,-188.18852602868208,519.9921577064907,173.3307192354969
842,0.382296542506779,11.799131185176075,68.51704960647649,639.9339030649018,-187.23465808793185,533.3977223111292,177.7992407703764
843,0.3808496893699659,11.794821490318288,68.62134409276285,652.7248254505605,-186.29445611021978,547.2273846127918,182.4091282042639
844,0.3794276302244927,11.790593829312295,68.72595387830158,666.0083743411949,-185.36642215520752,561.5379275238257,187.17930917460856
845,0.3780244506569422,11.786429188473495,68.83068401289059,679.8012582710289,-184.44720331391443,576.3491926091356,192.1163975363785
846,0.37664541891544234,11.782388993425272,68.93596727106478,694.1563153544099,-183.53715908875864,591.7141579490567,197.23805264968556
847,0.3752819705701867,11.7784021898627,69.04141226253262,709.0899544140733,-182.63850364258454,607.6465471944543,202.5488490648181
848,0.373939755850589,11.77457271774744,69.14761212016826,724.662848563984,-181.750331709194,624.2086414485562,208.06954714951874
849,0.3726049258246231,11.770758660648678,69.25377887985199,740.8705061355065,-180.87349272496215,641.3941558768696,213.79805195895653
850,0.3712705981839128,11.766893869413561,69.35955409751602,757.7372472034391,-180.0083398314772,659.2266259370754,219.7422086456918
851,0.36997818673047667,11.764640777967116,69.46823744017503,775.4843435329872,-179.14961348779914,677.9375864500607,225.97919548335358
852,0.36870205119813043,11.76318145719271,69.57797346897921,794.0750858349301,-178.29991928137684,697.4850235309232,232.49500784364105
853,0.3674148680294731,11.761599549079081,69.68704926221245,813.452889415464,-177.46163173075556,717.8073213640295,239.26910712134315
854,0.36610237253656386,11.759772354443694,69.79461757032179,833.6207445336827,-176.63550127172223,738.9057355592626,246.30191185308752
855,0.36473874466217954,11.757733028775583,69.90106874054574,854.6454654331677,-175.82074474446145,760.8482612026897,253.61608706756326
856,0.3631135190901238,11.755486401275565,70.0063942474974,876.5815270537831,-175.01682089646016,783.6897003251861,261.2299001083954
857,0.3614674142702214,11.75297125149101,70.11034352177852,899.4585552817387,-174.22414855736008,807.4591889119183,269.15306297063944
858,0.3597950193744319,11.750164164796498,70.21278524905239,923.3318683413183,-173.4422977882342,832.2123149863074,277.40410499543583
859,0.35809434194931716,11.747013473588945,70.31346559129973,948.2422645680754,-172.67136450421455,857.9894734706988,285.9964911568996
860,0.356364905241256,11.743519453022328,70.41249428511753,974.2507937136115,-171.9111335705042,884.8520387864883,294.95067959549607
861,0.3546095808029015,11.739715399529564,70.51099966556482,1001.4542727864408,-171.16089550209298,912.898701930245,304.29956731008167
862,0.352819391102987,11.735516807984002,70.61130238330757,1029.8681313588002,-170.42105586305544,942.1467140781392,314.04890469271305
863,0.35098436849505343,11.730768685739127,70.70810016861795,1059.500262581253,-169.69229355979925,972.5978222443059,324.1992740814353
864,0.34910863467947445,11.725542307770622,70.80178020380067,1090.447306084945,-168.97380284800124,1004.3499343831945,334.78331146106484
865,0.3471882227459001,11.719795964836063,70.89203608874992,1122.7716886026494,-168.26557514100156,1037.4651337379796,345.8217112459932
866,0.34522032762556387,11.713473987445965,70.97847769261418,1156.5241154701755,-167.5675992240618,1071.9936882537995,357.3312294179332
867,0.3432011095093588,11.706530305630988,71.06087770643053,1191.7392088269355,-166.87976753760015,1107.9700504109062,369.3233501369687
868,0.3411521657132347,11.699200864052164,71.1406993127341,1228.7323230404968,-166.2002075090315,1145.7131678739647,381.9043892913216
869,0.3390756737456356,11.691486387036337,71.21801170759869,1267.6356329798498,-165.52840744488503,1185.3557993033455,395.11859976778186
870,0.3369432124392675,11.683082751814077,71.2908162443051,1308.27908301858,-164.86642521672775,1226.7235000104106,408.90783333680355
871,0.33475833348873285,11.674028935476878,71.35925758433501,1350.8174568673337,-164.21370877409353,1269.971792946541,423.32393098218034
872,0.33251813685085413,11.664265568345428,71.42298467079755,1395.2875872141178,-163.5702613114977,1315.1370942786139,438.3790314262046
873,0.33021232958370417,11.65367745865893,71.48808528351576,1441.660949393618,-162.93661454100442,1362.196309924372,454.0654366414573
874,0.32785312742003947,11.642393052893798,71.55057099679884,1490.2069727696546,-162.3067045607234,1411.4210853860438,470.4736951286813
875,0.32542366757273544,11.630208918918312,71.60859859187796,1540.7761388158733,-161.68276937805254,1462.6576006161897,487.5525335387299
876,0.32291794753459135,11.617039259811046,71.66177631100543,1593.293416787376,-161.06850797002608,1515.8266423357009,505.2755474452336
877,0.32033047444211543,11.602822202245099,71.70975385250819,1647.724154313768,-160.46381610593886,1570.8932447370246,523.6310815790082
878,0.317663568360607,11.587575548451795,71.75255718847995,1704.123484842592,-159.86842278063392,1627.9128583672505,542.6376194557502
879,0.3149109218120281,11.571177921514641,71.78967058058744,1762.2938035110753,-159.28265031317594,1686.6869126218135,562.2289708739378
880,0.31204749894041733,11.553351241483776,71.81928168967023,1821.6315211008118,-158.70780161136653,1746.6083999195398,582.2027999731799
881,0.3092261880151937,11.531777498884763,71.82501364540029,1872.7263821149531,-158.16040350587247,1798.231995941381,599.4106653137936
882,0.30603224400194645,11.508681607769343,71.820536803586,1933.3644878238129,-157.62661847622704,1859.373120002943,619.7910400009811
883,0.3024131052494307,11.49008744490884,71.81271379855804,1997.515342147539,-157.09954012284248,1924.0210163734127,641.3403387911376
884,0.2987656839712885,11.471458505636782,71.8048920758523,2065.9608736176137,-156.5760947792023,1992.959895103872,664.319965034624
885,0.2950560383961786,11.452486920758515,71.79485537974682,2138.341000450695,-156.05815277046207,2065.8252460191343,688.6084153397114
886,0.2912777218213624,11.433045907470465,71.78181083073065,2214.5948025523558,-155.5463405267561,2142.5545964856224,714.1848654952074
887,0.2874239166159931,11.413092089000857,71.76534300180907,2294.8488969958757,-155.09250538732823,2223.2222506159733,741.0740835386578
888,0.2834718425961578,11.392390318769442,71.74386813482158,2378.6698745342974,-154.65582600845224,2307.4337788220323,769.1445929406774
889,0.27944512926983583,11.371136516189832,71.71881242556917,2466.8405162060612,-154.2261092085542,2395.9838010685357,798.6612670228452
890,0.27560353713511476,11.3494979359631,71.69101600271281,2560.039321724695,-153.79773295490725,2489.557706245599,829.852568748533
891,0.27212877913312367,11.327349498095701,71.65844053955138,2656.92906757491,-153.33797190014843,2586.8490144915413,862.2830048305137
892,0.26864002670540094,11.304776008388718,71.62142915704655,2757.656762399563,-152.8879503817408,2687.963657209963,895.9878857366543
893,0.26510517080412366,11.281453883028506,71.57786928735673,2860.7392974501695,-152.44928507039245,2791.4144407209665,930.4714802403222
894,0.2615668253420043,11.257844525865291,71.53098081232166,2968.3475598034106,-152.0190165741637,2899.378935392776,966.4596451309253
895,0.2580280811387924,11.233981471372624,71.48110595144571,3081.053863742943,-151.59648256382718,3012.430496683073,1004.1434988943578
896,0.2544570483428132,11.209551301704536,71.42601352435533,3196.99785580181,-151.18345563554527,3128.7044220406674,1042.9014740135558
897,0.250897291263552,11.185002633410193,71.3691199449701,3319.2828317391436,-150.7768601675861,3251.310991441201,1083.7703304804004
898,0.24735365959222866,11.16043506149186,71.31101128509553,3449.009815561069,-150.3760157514874,3381.352599815761,1127.1175332719204
899,0.24376720632592766,11.135182377960202,71.24710357507661,3581.701765893053,-149.98463626455947,3514.343182787856,1171.447727595952
900,0.2402107411969672,11.110075048318198,71.18328188649575,3723.9549896424965,-149.59771353163106,3656.8908437868763,1218.9636145956254
901,0.23670503562533388,11.085348366162783,71.12140122118936,3879.5260856701684,-149.21334454042056,3812.756195752725,1270.918731917575
902,0.23316322179298385,11.06004463072624,71.05453731173512,4040.256274556905,-148.83741289799755,3973.766606823162,1324.588868941054
903,0.2297660049075118,11.036194201042731,70.99742973266726,4229.218310162863,-148.457130005483,4163.024570095998,1387.674856698666
904,0.22645541352555726,11.013199506744735,70.9457714398321,4445.208715976414,-148.07614611748465,4379.3179962190325,1459.7726654063442
905,0.22312674621030007,10.989863100614983,70.89113349574346,4677.106067996978,-147.70167236336255,4611.508518976184,1537.1695063253947
906,0.21976781939404982,10.966072708314345,70.83258388266844,4924.71400137427,-147.33442880980948,4859.397996974837,1619.7993323249457
907,0.2166055361580416,10.944404024789694,70.78892397913026,5234.919852057957,-146.9581642579775,5169.911621340057,1723.3038737800189
908,0.21346849854597447,10.922939614877391,70.74636786068969,5588.278327548211,-146.58471133454546,5523.576392187779,1841.1921307292596
909,0.2103989925230163,10.902191079900762,70.70850884732747,6006.576452955719,-146.21088176290638,5942.186670112565,1980.7288900375215
910,0.20736374317469208,10.88176531476068,70.67272203030997,6498.036652291935,-145.8390434326028,6433.959459947578,2144.653153315859
911,0.20436976046634334,10.86178291262788,70.63977807937914,7088.044506893544,-145.468319773613,7024.282117872404,2341.427372624135
912,0.20149009652183794,10.843074030397029,70.61599275293133,7843.662533204635,-145.0935759569482,7780.229514127537,2593.4098380425125
913,0.1987038967767676,10.825449589016765,70.59984353286384,8830.07819813417,-144.71589843403024,8766.986296718798,2922.3287655729328
914,0.19592252363662996,10.807883489864224,70.58390365157918,10098.105672293437,-144.34154470064706,10035.351837257871,3345.117279085957
915,0.1931976945336782,10.790974159893727,70.57273672110003,11846.923144770284,-143.96679505625994,11784.513258289551,3928.1710860965172
916,0.19044038500150287,10.773709449469694,70.5588836296764,14267.476525637641,-143.59783738489665,14205.401721716891,4735.133907238964
917,0.18778777085994106,10.757708507749228,70.55423968257774,18193.80022626875,-143.2245836682083,18132.07537856173,6044.025126187244
918,0.18529315547797917,10.7436138169398,70.56365026261594,25901.73614050223,-142.84322576318073,25840.385471974085,8613.461823991362
919,0.1828608746892954,10.730326576408347,70.57905345477785,45996.24123812643,-142.46042607460578,45935.2730529577,15311.757684319235
920,0.18049622523541078,10.717912858825295,70.60098521490121,231664.44401636368,-142.07574416114232,231603.8676665015,77201.28922216716
921,0.17813520294199955,10.705629332741955,70.62415103071335,-75908.66526459584,-141.69370596262516,-75968.85105499206,-25322.95035166402
922,0.17583849340549831,10.69420658668368,70.6538182841213,-32041.414266943168,-141.30985853382253,-32101.20026211278,-10700.400087370926
923,0.1736544257299929,10.684243421727919,70.69457490315462,-19916.37950834023,-140.9204852905464,-19975.747520880162,-6658.582506960054
924,0.17153533013088643,10.675182120388868,70.74231884688704,-14326.597575568025,-140.52912834596194,-14385.537667616582,-4795.179222538861
925,0.16948258963120647,10.667054781597399,70.79731697717803,-11110.750601717797,-140.13550128523661,-11169.252248654626,-3723.0840828848754
926,0.16751401182522574,10.66006939248052,70.8612345994333,-9012.490851422122,-139.73849212748777,-9070.540525545872,-3023.5135085152906
927,0.16557648220410143,10.653619682478798,70.92967315770551,-7560.255160763955,-139.3415268993887,-7617.847818340955,-2539.2826061136516
928,0.1637198087167222,10.648308483582715,71.00709367507592,-6479.370794711584,-138.9411100981074,-6536.492782842315,-2178.830927614105
929,0.1619578869326773,10.644309649408715,71.09485858027679,-5641.065176931954,-138.53642056982835,-5697.700471385164,-1899.2334904617212
930,0.1602421934450678,10.641039738693141,71.18877254226861,-4982.79283742012,-138.13071848531385,-5038.933501431027,-1679.6445004770092
931,0.1585718425590049,10.638528048408432,71.28899580239906,-4452.048889389908,-137.72377661602596,-4507.686570312568,-1502.5621901041893
932,0.1569819263244757,10.637171889441678,71.39863638609681,-4011.066001109617,-137.31349513986456,-4066.186706047619,-1355.3955686825395
933,0.15543803192968347,10.636568730709946,71.51472417432987,-3642.9775848490726,-136.9021395808093,-3697.5729934929127,-1232.5243311643042
934,0.15395847615147668,10.636953721812022,71.6390976705553,-3329.4638979319893,-136.4883722178201,-3383.5222602812905,-1127.8407534270968
935,0.15262878479270814,10.639332411256056,71.77934447406449,-3053.3830879530174,-136.06678287579564,-3106.8785651586995,-1035.6261883862333
936,0.15135695212667014,10.64261893241229,71.92730034117216,-2814.9250565072707,-135.6435635096391,-2867.8473437911985,-955.9491145970661
937,0.15000628069122895,10.645191493895938,72.07117335765093,-2614.0371942259144,-135.22700579764992,-2666.3978288913263,-888.7992762971088
938,0.1487341298185095,10.648916571123166,72.22471953183596,-2435.5017284321475,-134.8073289961688,-2487.286687195539,-829.0955623985129
939,0.14759114909138046,10.65439087677361,72.39251779948637,-2273.9090915711113,-134.38142434843175,-2325.096016094192,-775.0320053647306
940,0.14648449590404786,10.660506652888271,72.56638577904185,-2130.568787282778,-133.95525612186364,-2181.1506664768076,-727.0502221589359
941,0.14533052098085558,10.666269829303081,72.73900776792073,-2005.0656617188888,-133.5335861180543,-2055.0486397187383,-685.0162132395794
942,0.14426335245594946,10.673254873667187,72.92205220104617,-1890.7602024295636,-133.1086350222991,-1940.1292670246933,-646.7097556748978
943,0.14323248182097187,10.680862811490405,73.11107859428398,-1787.5276426052349,-132.68339326727312,-1836.2758619849128,-612.0919539949709
944,0.14226273352824245,10.689365716536361,73.3083105749558,-1693.359129575441,-132.25636875657116,-1741.475559306992,-580.4918531023307
945,0.14134993593441827,10.698701130333452,73.51319388768228,-1607.2950723374786,-131.8281156943014,-1654.7699430778298,-551.5899810259433
946,0.14044805989854872,10.70830280502286,73.72155522620743,-1529.1747452123448,-131.40124848831636,-1576.0056876095323,-525.3352292031774
947,0.1395940031517664,10.718593763285135,73.93658080368976,-1457.4311897373573,-130.97377151383665,-1503.6101926810672,-501.20339756035577
